minimum_nights,calculated_host_listings_count,availability_365,room_type,price
0.2857142857142857,0.003067484662576687,0.8301369863013699,0.5,120
0.07142857142857142,0.003067484662576687,0.6301369863013698,0.5,195
0.07142857142857142,0.009202453987730062,0.863013698630137,0.0,70
0.14285714285714285,0.0,0.0,0.5,100
0.0,0.0,0.0,0.5,157
0.0,0.0,0.0,0.0,199
0.2857142857142857,0.0,0.8547945205479452,0.0,80
0.14285714285714285,0.0,0.0821917808219178,0.5,89
0.4285714285714286,0.0,0.44931506849315067,0.5,140
0.0,0.006134969325153375,0.7506849315068493,0.0,63
0.0,0.009202453987730062,0.9835616438356164,0.5,200
0.3571428571428571,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,85
0.07142857142857142,0.015337423312883437,0.0,0.0,90
0.0,0.0,0.0027397260273972603,0.5,120
0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.5,80
0.21428571428571427,0.0,0.0,0.5,329
0.14285714285714285,0.003067484662576687,0.5972602739726027,0.5,75
0.07142857142857142,0.0,0.4301369863013699,0.5,160
0.07142857142857142,0.0,0.9863013698630138,0.5,75
0.07142857142857142,0.0,0.0,0.5,88
0.07142857142857142,0.0,0.0,0.5,105
0.4285714285714286,0.006134969325153375,0.0,0.0,120
0.07142857142857142,0.0,0.9232876712328767,0.5,349
0.07142857142857142,0.0,0.904109589041096,0.5,350
0.2857142857142857,0.0,0.24657534246575344,0.5,175
0.07142857142857142,0.0,0.049315068493150684,0.0,120
0.21428571428571427,0.0,0.0410958904109589,0.5,700
0.0,0.006134969325153375,0.20821917808219179,0.0,180
0.14285714285714285,0.0,0.8794520547945206,0.5,90
0.4285714285714286,0.0,0.0,0.5,85
0.07142857142857142,0.0,0.0,0.0,110
0.07142857142857142,0.0,0.6328767123287671,0.5,70
0.4285714285714286,0.0,0.7698630136986302,0.5,600
0.07142857142857142,0.0,0.1315068493150685,0.5,171
0.0,0.0,0.13424657534246576,0.5,67
0.07142857142857142,0.0,0.030136986301369864,0.5,100
0.0,0.0,1.0,1.0,130
0.0,0.006134969325153375,0.6328767123287671,0.0,25
0.07142857142857142,0.006134969325153375,0.9972602739726028,0.5,150
0.14285714285714285,0.0,0.7068493150684931,0.5,300
0.07142857142857142,0.0,0.0,0.5,92
0.07142857142857142,0.003067484662576687,0.36712328767123287,0.0,60
0.0,0.003067484662576687,0.0,0.0,170
0.07142857142857142,0.0,0.0,0.5,140
0.07142857142857142,0.0,0.0,0.0,80
0.3571428571428571,0.0,0.0,0.5,400
0.0,0.0,0.0,0.0,30
0.21428571428571427,0.0,0.0,0.5,135
0.0,0.0,0.0,0.5,200
0.21428571428571427,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,40
0.14285714285714285,0.0,0.09863013698630137,0.5,450
0.07142857142857142,0.0,0.10136986301369863,0.5,125
0.07142857142857142,0.0,0.0,0.5,125
0.0,0.009202453987730062,0.9616438356164384,0.0,40
0.0,0.0,0.0027397260273972603,0.0,85
0.8571428571428571,0.0,0.0,0.5,110
0.0,0.003067484662576687,0.2356164383561644,0.0,129
0.0,0.0,1.0,0.0,100
0.0,0.018404907975460124,0.8767123287671232,0.0,100
0.0,0.0,0.7671232876712328,0.0,50
0.07142857142857142,0.0,0.0,0.5,369
0.07142857142857142,0.0,0.23835616438356164,0.0,80
0.0,0.0,0.0,0.0,55
0.0,0.009202453987730062,0.4410958904109589,0.0,55
0.14285714285714285,0.03374233128834356,0.0,0.5,269
0.21428571428571427,0.0,0.13424657534246576,0.5,165
0.07142857142857142,0.0,0.0,0.5,175
0.07142857142857142,0.0,0.0,0.5,101
0.14285714285714285,0.0,0.9534246575342465,0.5,130
0.14285714285714285,0.003067484662576687,0.0,0.5,490
0.0,0.0,0.0,0.0,200
0.0,0.003067484662576687,0.0,0.0,40
0.0,0.0,0.0,0.0,100
0.07142857142857142,0.0,0.0,0.0,60
0.21428571428571427,0.003067484662576687,0.030136986301369864,0.0,50
0.21428571428571427,0.0,0.0,0.5,174
0.21428571428571427,0.0,0.09863013698630137,0.5,425
0.07142857142857142,0.0,0.0,0.5,200
0.07142857142857142,0.003067484662576687,0.12328767123287672,0.5,135
0.07142857142857142,0.0,0.6054794520547945,0.0,140
0.0,0.0,0.0,1.0,35
0.14285714285714285,0.0,0.0,0.0,40
0.07142857142857142,0.0,0.0,0.5,200
0.0,0.0,0.0,0.5,300
0.07142857142857142,0.0,0.0,0.0,70
0.0,0.0,0.37534246575342467,0.5,170
0.14285714285714285,0.003067484662576687,0.6684931506849315,0.5,171
0.07142857142857142,0.0,0.09041095890410959,0.0,115
0.8571428571428571,0.003067484662576687,0.4547945205479452,0.0,59
0.0,0.0,0.6273972602739726,0.5,285
0.4285714285714286,0.0,0.10684931506849316,0.5,150
0.07142857142857142,0.0,0.8684931506849315,0.0,280
0.14285714285714285,0.003067484662576687,1.0,0.0,67
0.07142857142857142,0.0,0.0,0.5,200
0.4285714285714286,0.0,0.7643835616438356,0.5,225
0.0,0.0,0.0,0.5,225
0.07142857142857142,0.0,0.0,0.5,150
0.4285714285714286,0.009202453987730062,0.7616438356164383,0.0,39
0.14285714285714285,0.003067484662576687,0.6712328767123288,0.0,95
0.07142857142857142,0.009202453987730062,0.1726027397260274,0.0,66
0.14285714285714285,0.0,0.24657534246575344,0.5,300
0.21428571428571427,0.0,0.7616438356164383,0.0,90
0.4285714285714286,0.0,0.7671232876712328,0.5,150
0.0,0.0,0.821917808219178,0.5,155
0.07142857142857142,0.0,0.0,0.5,180
0.07142857142857142,0.0,0.0,0.0,87
0.2857142857142857,0.0,0.7205479452054795,0.0,200
0.07142857142857142,0.0,0.0,0.5,195
0.07142857142857142,0.003067484662576687,0.7835616438356164,0.5,105
0.07142857142857142,0.0,0.0547945205479452,0.0,84
0.2857142857142857,0.02147239263803681,0.1178082191780822,0.5,199
0.07142857142857142,0.006134969325153375,0.9917808219178083,0.0,69
0.07142857142857142,0.0,0.0,0.0,55
0.14285714285714285,0.0,0.11506849315068493,0.5,150
0.9285714285714286,0.0,0.7808219178082192,0.0,105
0.07142857142857142,0.018404907975460124,0.10136986301369863,1.0,75
0.0,0.0,0.0,0.0,85
0.14285714285714285,0.0,0.0,0.0,60
0.0,0.09815950920245399,1.0,1.0,119
1.0,0.0,0.6027397260273972,0.5,240
0.4285714285714286,0.009202453987730062,0.0,0.5,85
0.07142857142857142,0.0,0.8273972602739726,0.5,240
0.07142857142857142,0.0,0.6465753424657534,0.5,499
0.4285714285714286,0.0,0.0,0.0,47
0.14285714285714285,0.0,0.0,0.5,199
0.07142857142857142,0.0,0.0136986301369863,0.0,74
0.0,0.0,0.9534246575342465,0.5,299
0.6428571428571428,0.0,0.5150684931506849,0.0,55
0.07142857142857142,0.0,0.36712328767123287,0.0,50
0.0,0.0,0.0,0.0,75
0.07142857142857142,0.0,0.4931506849315069,0.0,50
0.07142857142857142,0.0,0.736986301369863,0.5,154
0.0,0.0,0.20273972602739726,0.0,59
0.21428571428571427,0.003067484662576687,0.24383561643835616,0.0,45
0.0,0.0,0.0,0.5,100
0.14285714285714285,0.0,0.8931506849315068,0.5,100
0.3571428571428571,0.0,0.4273972602739726,0.5,325
0.07142857142857142,0.009202453987730062,0.22465753424657534,0.0,80
0.21428571428571427,0.006134969325153375,0.3726027397260274,0.5,120
0.0,0.006134969325153375,0.8712328767123287,0.0,35
0.0,0.0,0.0,0.0,80
0.3571428571428571,0.0,0.0136986301369863,0.5,200
0.07142857142857142,0.0,0.16164383561643836,0.0,55
0.14285714285714285,0.0,0.0,0.0,84
0.0,0.0,0.0,0.0,70
0.07142857142857142,0.0,0.0,0.5,174
0.21428571428571427,0.0,0.6712328767123288,0.5,80
0.07142857142857142,0.0,0.0,0.5,90
0.14285714285714285,0.003067484662576687,0.0,0.5,187
0.0,0.0,0.5178082191780822,0.5,275
0.6428571428571428,0.0,0.0,0.0,100
0.07142857142857142,0.003067484662576687,0.6767123287671233,0.5,34
0.14285714285714285,0.0,0.852054794520548,0.0,75
0.0,0.0,0.1589041095890411,0.0,62
0.07142857142857142,0.006134969325153375,0.2,0.5,186
0.07142857142857142,0.0,0.0,0.0,60
0.0,0.03374233128834356,0.9260273972602739,0.0,85
0.2857142857142857,0.006134969325153375,0.010958904109589041,0.0,70
0.5714285714285714,0.0,0.0,0.0,40
0.07142857142857142,0.0,0.0,0.5,450
0.9285714285714286,0.0,0.0,0.5,80
0.21428571428571427,0.0,0.0,0.0,75
0.07142857142857142,0.0,0.038356164383561646,0.0,45
0.2857142857142857,0.0,0.0,0.5,75
0.07142857142857142,0.0,0.06575342465753425,0.5,49
0.0,0.0,0.0,0.5,65
0.0,0.0,0.21643835616438356,0.0,80
0.14285714285714285,0.0,0.0,0.5,250
0.14285714285714285,0.0,0.09041095890410959,0.0,70
0.2857142857142857,0.0,0.0,1.0,80
0.07142857142857142,0.0,0.057534246575342465,0.5,360
0.4285714285714286,0.0,0.0,1.0,130
0.21428571428571427,0.0,0.0,0.5,70
0.0,0.0,0.0,0.0,40
0.07142857142857142,0.0,0.4054794520547945,0.5,145
0.14285714285714285,0.0,0.0,0.5,170
0.07142857142857142,0.003067484662576687,0.0,0.0,150
0.14285714285714285,0.0,0.8027397260273973,0.5,220
0.07142857142857142,0.0,0.0,0.5,240
0.21428571428571427,0.0,0.0,0.0,45
0.14285714285714285,0.0,0.9808219178082191,0.5,450
0.14285714285714285,0.0,0.29315068493150687,0.5,80
0.0,0.0,1.0,0.0,50
0.07142857142857142,0.0,0.024657534246575342,0.0,90
0.14285714285714285,0.10122699386503069,1.0,1.0,38
0.0,0.0,0.0,0.0,90
0.14285714285714285,0.0,0.4931506849315069,0.5,400
0.0,0.0,0.09041095890410959,0.5,115
0.4285714285714286,0.0,0.6958904109589041,0.5,69
0.0,0.03374233128834356,0.5315068493150685,0.0,115
0.14285714285714285,0.0,0.1095890410958904,0.5,1195
0.21428571428571427,0.0,0.27123287671232876,0.5,150
0.14285714285714285,0.0,0.0,0.0,50
0.07142857142857142,0.0,0.0,0.5,200
0.0,0.015337423312883437,0.8931506849315068,0.0,59
0.0,0.0,0.005479452054794521,0.0,60
0.07142857142857142,0.0,0.0,0.5,175
0.3571428571428571,0.0,0.03287671232876713,0.0,60
0.2857142857142857,0.0,0.0,0.5,80
0.5714285714285714,0.006134969325153375,0.008219178082191782,0.5,120
0.14285714285714285,0.0,0.11506849315068493,0.5,62
0.07142857142857142,0.0,1.0,0.5,1050
0.14285714285714285,0.0,0.0,0.5,129
0.21428571428571427,0.006134969325153375,0.7232876712328767,0.5,349
0.0,0.0,0.9972602739726028,0.0,85
0.14285714285714285,0.0,0.30684931506849317,0.0,80
0.0,0.0,0.0,0.0,35
0.0,0.012269938650306749,1.0,0.0,65
0.21428571428571427,0.0,0.0,0.5,225
0.2857142857142857,0.0,0.0,0.0,40
0.07142857142857142,0.0,0.0,0.5,200
0.07142857142857142,0.003067484662576687,0.8986301369863013,0.5,995
0.0,0.006134969325153375,0.0547945205479452,0.0,65
0.9285714285714286,0.0,0.09863013698630137,0.0,150
0.21428571428571427,0.003067484662576687,0.10410958904109589,0.0,32
0.21428571428571427,0.0,0.0,0.5,173
0.2857142857142857,0.027607361963190184,0.9863013698630138,0.0,55
0.0,0.0,0.0,0.0,58
0.7857142857142857,0.0,0.0,0.5,93
0.14285714285714285,0.0,0.016438356164383564,0.0,37
0.07142857142857142,0.0,0.0,0.5,135
0.14285714285714285,0.0,0.0,0.0,105
0.07142857142857142,0.003067484662576687,0.010958904109589041,0.0,80
0.0,0.0,0.5123287671232877,0.5,190
0.0,0.0,0.6082191780821918,0.0,85
0.14285714285714285,0.0,0.049315068493150684,0.5,350
0.21428571428571427,0.0,0.536986301369863,0.5,175
0.0,0.042944785276073615,0.8712328767123287,0.0,55
0.0,0.0,0.1726027397260274,0.0,110
0.07142857142857142,0.0,0.17534246575342466,0.0,54
0.0,0.0,0.9917808219178083,0.5,227
0.4285714285714286,0.0,0.0,0.5,85
0.0,0.006134969325153375,0.24383561643835616,0.5,135
0.07142857142857142,0.0,0.863013698630137,0.5,250
0.14285714285714285,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,139
0.14285714285714285,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,79
0.07142857142857142,0.0,0.09863013698630137,0.0,100
0.0,0.0,0.0,0.5,125
0.9285714285714286,0.0,0.08493150684931507,0.5,220
0.0,0.0,0.9287671232876712,0.5,85
0.07142857142857142,0.0,0.473972602739726,0.5,280
0.0,0.0,0.0,0.5,100
0.7142857142857143,0.0,0.36712328767123287,0.0,70
0.0,0.0,0.0,0.5,89
0.2857142857142857,0.003067484662576687,0.4794520547945206,0.0,25
0.2857142857142857,0.0,0.0,0.0,98
0.07142857142857142,0.0,0.0,0.0,150
0.07142857142857142,0.0,0.06027397260273973,0.5,450
0.0,0.012269938650306749,0.24657534246575344,0.0,64
0.14285714285714285,0.0,0.0,0.5,425
0.21428571428571427,0.003067484662576687,0.0,0.5,130
0.07142857142857142,0.006134969325153375,0.08493150684931507,0.0,50
0.07142857142857142,0.0,0.0,0.5,200
0.0,0.027607361963190184,0.2904109589041096,0.0,55
0.07142857142857142,0.0,0.13424657534246576,0.5,225
0.07142857142857142,0.0,0.0,0.5,170
0.0,0.0,0.0,0.5,150
0.07142857142857142,0.0,0.0,0.0,80
0.07142857142857142,0.003067484662576687,0.5095890410958904,0.0,70
0.14285714285714285,0.0,0.0,0.5,85
0.0,0.0,0.0,0.5,200
0.07142857142857142,0.0,0.0,0.0,42
0.07142857142857142,0.0,0.936986301369863,0.5,110
0.07142857142857142,0.03067484662576687,0.41643835616438357,0.5,505
0.21428571428571427,0.006134969325153375,0.0,0.0,54
0.07142857142857142,0.02147239263803681,0.8794520547945206,0.0,65
0.4285714285714286,0.0,0.0,0.0,133
0.0,0.0,0.06575342465753425,0.5,59
0.0,0.003067484662576687,0.4383561643835616,0.0,50
0.14285714285714285,0.0,0.057534246575342465,0.5,72
0.0,0.0,0.0,0.0,39
0.2857142857142857,0.0,0.9917808219178083,0.5,155
0.14285714285714285,0.0,0.0136986301369863,0.5,187
0.07142857142857142,0.0,0.9123287671232877,0.5,179
0.07142857142857142,0.0,0.947945205479452,0.0,46
0.07142857142857142,0.0,0.0,0.0,80
0.0,0.0,0.0,1.0,100
0.07142857142857142,0.003067484662576687,0.8027397260273973,0.5,220
0.0,0.0,0.0,0.5,100
0.07142857142857142,0.0,0.9452054794520548,0.5,450
0.07142857142857142,0.006134969325153375,0.684931506849315,0.5,155
0.07142857142857142,0.0,0.4301369863013699,0.5,199
0.07142857142857142,0.0,0.0,0.0,35
0.14285714285714285,0.006134969325153375,0.0,0.0,100
0.14285714285714285,0.012269938650306749,0.6821917808219178,0.5,530
0.4285714285714286,0.006134969325153375,0.0684931506849315,0.0,75
0.07142857142857142,0.0,0.29315068493150687,0.0,79
0.14285714285714285,0.0,0.0,0.5,127
0.14285714285714285,0.0,0.9287671232876712,0.5,250
0.0,0.0,0.2410958904109589,0.5,89
0.07142857142857142,0.0,0.0,0.0,75
0.2857142857142857,0.0,0.09863013698630137,0.5,200
0.0,0.003067484662576687,0.3726027397260274,0.5,119
0.07142857142857142,0.0,0.13424657534246576,0.0,50
0.21428571428571427,0.0,0.20821917808219179,0.0,250
0.0,0.006134969325153375,0.07945205479452055,0.0,135
0.14285714285714285,0.003067484662576687,0.8027397260273973,0.5,72
0.0,0.0,0.0,0.5,150
0.14285714285714285,0.006134969325153375,0.9452054794520548,0.0,57
0.07142857142857142,0.003067484662576687,0.024657534246575342,0.0,90
0.07142857142857142,0.0,0.2136986301369863,0.0,45
0.14285714285714285,0.0,0.0,0.0,112
0.0,0.003067484662576687,0.4931506849315069,0.0,55
0.0,0.0,0.0,0.5,300
0.0,0.0,0.0,0.0,75
0.9285714285714286,0.012269938650306749,0.7835616438356164,0.5,68
0.2857142857142857,0.0,0.016438356164383564,0.0,300
0.14285714285714285,0.003067484662576687,0.5123287671232877,0.5,150
0.07142857142857142,0.0,0.008219178082191782,0.0,57
0.14285714285714285,0.0,0.18356164383561643,0.0,95
0.14285714285714285,0.027607361963190184,0.4712328767123288,0.0,47
0.21428571428571427,0.0,0.0,0.5,225
0.07142857142857142,0.003067484662576687,0.0,0.5,3000
0.07142857142857142,0.003067484662576687,0.0,0.5,118
0.07142857142857142,0.0,0.3506849315068493,0.0,70
0.07142857142857142,0.0,0.0,0.0,100
0.0,0.0,0.7041095890410959,0.5,139
0.2857142857142857,0.0,0.0,0.5,125
0.07142857142857142,0.012269938650306749,0.08767123287671233,1.0,25
0.14285714285714285,0.0,0.0,0.5,130
0.14285714285714285,0.0,0.663013698630137,0.0,57
0.07142857142857142,0.0,0.9561643835616438,0.5,349
0.07142857142857142,0.0,0.7424657534246576,0.0,55
0.2857142857142857,0.0,0.03561643835616438,0.5,90
0.4285714285714286,0.0,0.0,0.0,25
0.7142857142857143,0.003067484662576687,0.8657534246575342,0.0,85
0.07142857142857142,0.0,0.9178082191780822,0.5,275
0.07142857142857142,0.0,0.0,0.5,250
1.0,0.0,0.4821917808219178,0.0,67
0.0,0.0,0.6684931506849315,0.5,45
0.4285714285714286,0.003067484662576687,0.5808219178082192,0.0,130
0.0,0.015337423312883437,0.23287671232876714,0.0,70
0.14285714285714285,0.0,0.0,0.5,99
0.0,0.0,0.8849315068493151,0.5,250
0.14285714285714285,0.0,0.09315068493150686,1.0,110
0.14285714285714285,0.0,0.0,0.0,125
0.2857142857142857,0.0,0.1095890410958904,0.5,100
0.07142857142857142,0.0,0.16164383561643836,0.5,135
0.0,0.0,0.8054794520547945,0.5,115
0.07142857142857142,0.0,0.6136986301369863,0.0,99
0.0,0.0,0.0,0.5,91
0.0,0.0,0.0,0.0,90
0.14285714285714285,0.003067484662576687,0.0,0.0,90
0.07142857142857142,0.0,0.526027397260274,0.0,99
0.07142857142857142,0.0,0.0,0.0,100
0.0,0.0,0.38082191780821917,0.5,260
0.07142857142857142,0.018404907975460124,0.10136986301369863,1.0,75
0.2857142857142857,0.0,0.0,0.0,48
0.0,0.0,0.0,0.0,48
0.6428571428571428,0.0,0.4767123287671233,0.5,132
0.0,0.02147239263803681,1.0,0.0,99
0.07142857142857142,0.003067484662576687,0.684931506849315,0.5,100
0.4285714285714286,0.0,0.473972602739726,0.0,93
0.14285714285714285,0.0,0.0,0.0,75
0.0,0.003067484662576687,0.0,0.5,226
0.07142857142857142,0.0,0.5917808219178082,0.5,100
0.9285714285714286,0.0,0.0,0.5,270
0.21428571428571427,0.0,0.0,0.0,45
0.14285714285714285,0.0,0.0,0.5,220
0.0,0.003067484662576687,0.057534246575342465,0.0,65
0.9285714285714286,0.003067484662576687,0.2904109589041096,0.5,170
0.07142857142857142,0.0,0.27123287671232876,0.5,199
0.0,0.0,0.19726027397260273,0.5,200
0.07142857142857142,0.0,0.23287671232876714,0.5,185
0.9285714285714286,0.0,0.0958904109589041,0.5,150
0.21428571428571427,0.0,0.0,0.5,180
0.0,0.02147239263803681,0.09315068493150686,1.0,39
0.07142857142857142,0.024539877300613498,0.9178082191780822,0.0,125
0.4285714285714286,0.0,0.0,0.5,80
0.9285714285714286,0.0,0.0,0.0,50
0.07142857142857142,0.003067484662576687,0.0547945205479452,0.5,195
0.07142857142857142,0.0,0.0,0.0,70
0.07142857142857142,0.0,0.0,0.0,85
0.07142857142857142,0.0,0.7205479452054795,0.5,200
0.07142857142857142,0.0,0.6328767123287671,0.5,115
0.07142857142857142,0.0,0.0,0.0,99
0.0,0.006134969325153375,0.2191780821917808,0.5,389
0.21428571428571427,0.003067484662576687,0.14794520547945206,0.0,75
0.6428571428571428,0.0,0.0,0.0,45
0.21428571428571427,0.0,0.0,0.5,79
0.0,0.003067484662576687,0.0,0.5,150
0.0,0.0,0.08493150684931507,0.0,84
0.07142857142857142,0.003067484662576687,0.3424657534246575,0.0,80
0.0,0.0,0.2219178082191781,0.0,70
0.2857142857142857,0.0,0.0,0.0,70
0.0,0.015337423312883437,0.9972602739726028,1.0,27
0.21428571428571427,0.003067484662576687,0.715068493150685,0.5,185
0.0,0.0,0.0,0.0,50
0.14285714285714285,0.0,0.0,0.5,150
0.07142857142857142,0.0,0.536986301369863,0.0,85
0.14285714285714285,0.0,0.336986301369863,0.5,275
0.0,0.0,0.0,0.0,120
0.0,0.0,0.030136986301369864,0.0,80
0.0,0.0,0.0,0.5,150
0.0,0.006134969325153375,0.057534246575342465,0.5,109
0.07142857142857142,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,120
0.07142857142857142,0.0,0.0,0.0,75
0.07142857142857142,0.006134969325153375,0.852054794520548,1.0,77
0.07142857142857142,0.0,0.17534246575342466,0.5,182
0.0,0.0,0.0,0.5,189
0.14285714285714285,0.0,0.5452054794520548,0.0,110
0.0,0.003067484662576687,0.24657534246575344,0.0,49
0.21428571428571427,0.006134969325153375,0.7452054794520548,0.5,245
0.07142857142857142,0.0,0.0136986301369863,0.5,99
0.0,0.0,0.0,0.0,150
0.07142857142857142,0.0,0.0,0.0,65
0.14285714285714285,0.0,0.4821917808219178,0.5,150
0.2857142857142857,0.0,0.07671232876712329,0.5,160
0.07142857142857142,0.0,0.016438356164383564,0.0,100
0.14285714285714285,0.015337423312883437,0.136986301369863,0.0,60
0.0,0.0,0.0,0.0,40
0.07142857142857142,0.003067484662576687,0.0,0.0,70
0.0,0.0,0.0,0.0,56
0.4285714285714286,0.03680981595092024,0.9424657534246575,0.0,169
0.21428571428571427,0.0,0.057534246575342465,0.5,165
0.07142857142857142,0.0,0.13972602739726028,0.0,50
0.07142857142857142,0.0,0.8328767123287671,0.0,105
0.07142857142857142,0.0,0.8794520547945206,1.0,29
0.07142857142857142,0.0,0.0,0.0,170
0.21428571428571427,0.0,0.6821917808219178,0.5,795
0.0,0.0,1.0,0.5,2000
0.07142857142857142,0.0,0.2410958904109589,0.0,65
0.07142857142857142,0.0,0.0,0.5,200
0.14285714285714285,0.006134969325153375,0.9835616438356164,0.0,50
0.0,0.0,0.0,0.5,189
0.0,0.0,0.9178082191780822,0.5,231
0.14285714285714285,0.02147239263803681,0.9013698630136986,0.0,39
0.0,0.003067484662576687,0.8986301369863013,0.5,395
0.21428571428571427,0.0,0.07123287671232877,0.5,100
0.14285714285714285,0.0,0.008219178082191782,0.5,250
0.14285714285714285,0.0,0.4876712328767123,0.0,125
0.14285714285714285,0.0,0.09315068493150686,0.5,165
0.9285714285714286,0.0,0.0,0.5,95
0.0,0.006134969325153375,0.9643835616438357,0.0,99
0.07142857142857142,0.003067484662576687,0.005479452054794521,0.0,100
0.14285714285714285,0.0,0.0,0.5,175
0.07142857142857142,0.0,0.24657534246575344,0.0,80
0.0,0.0,0.24383561643835616,0.5,159
0.0,0.015337423312883437,0.0,0.5,1100
0.6428571428571428,0.0,0.0,0.0,50
0.07142857142857142,0.006134969325153375,0.19726027397260273,0.0,69
0.14285714285714285,0.03374233128834356,1.0,0.0,269
0.14285714285714285,0.0,0.030136986301369864,0.0,95
0.0,0.0,0.06575342465753425,0.0,100
0.0,0.0,0.33972602739726027,0.0,65
0.14285714285714285,0.0,0.0,0.0,60
0.07142857142857142,0.03680981595092024,0.7753424657534247,0.5,220
0.07142857142857142,0.0,0.0136986301369863,0.5,174
0.14285714285714285,0.0,0.0,0.5,300
0.0,0.0,0.0,0.5,251
0.6428571428571428,0.0,0.0,0.5,75
1.0,0.0,0.0,0.0,225
0.14285714285714285,0.0,0.0,0.5,300
0.07142857142857142,0.0,0.6602739726027397,0.5,249
0.4285714285714286,0.003067484662576687,0.5178082191780822,0.5,100
0.07142857142857142,0.0,0.8301369863013699,0.0,129
0.2857142857142857,0.0,0.021917808219178082,0.5,100
0.07142857142857142,0.0,0.0,0.0,79
0.2857142857142857,0.003067484662576687,0.0,0.0,70
0.0,0.0,0.0,0.0,25
0.21428571428571427,0.0,0.0,0.5,65
0.14285714285714285,0.0,0.7315068493150685,0.5,75
0.2857142857142857,0.0,0.0,0.5,150
0.07142857142857142,0.0,0.9972602739726028,0.5,300
0.21428571428571427,0.003067484662576687,0.0,0.5,175
0.07142857142857142,0.0,0.17534246575342466,0.5,299
0.0,0.0,0.0,0.0,85
0.0,0.0,0.4876712328767123,0.5,670
0.07142857142857142,0.0,0.0,0.0,58
0.14285714285714285,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,120
0.0,0.0,0.24383561643835616,0.0,127
